STATEFP|PLACEFP|NAME|NAMELSAD
48|54132|Orange|Orange city
48|54168|Orange Grove|Orange Grove city
48|54192|Orchard|Orchard city
48|54216|Ore City|Ore City city
48|54432|Overton|Overton city
48|54444|Ovilla|Ovilla city
48|54528|Oyster Creek|Oyster Creek city
48|54600|Paducah|Paducah town
48|54636|Paint Rock|Paint Rock town
48|54684|Palacios|Palacios city
48|54708|Palestine|Palestine city
48|54726|Palisades|Palisades village
48|54744|Palmer|Palmer town
48|54780|Palmhurst|Palmhurst city
48|54798|Palm Valley|Palm Valley city
48|54804|Palmview|Palmview city
48|54912|Pampa|Pampa city
48|54960|Panhandle|Panhandle town
48|55008|Panorama Village|Panorama Village city
48|55020|Pantego|Pantego town
48|55056|Paradise|Paradise city
48|55080|Paris|Paris city
48|55152|Parker|Parker city
48|56000|Pasadena|Pasadena city
48|56108|Pattison|Pattison city
48|56156|Patton Village|Patton Village city
48|56276|Payne Springs|Payne Springs town
48|56348|Pearland|Pearland city
48|56384|Pearsall|Pearsall city
48|56468|Pecan Gap|Pecan Gap city
48|56485|Pecan Hill|Pecan Hill city
48|56516|Pecos|Pecos city
48|56640|Pelican Bay|Pelican Bay city
48|56672|Penelope|Penelope town
48|56696|Penitas|Penitas city
48|56912|Perryton|Perryton city
48|56996|Petersburg|Petersburg city
48|57044|Petrolia|Petrolia city
48|57056|Petronila|Petronila city
48|57176|Pflugerville|Pflugerville city
48|57200|Pharr|Pharr city
48|57476|Pilot Point|Pilot Point city
48|57524|Pine Forest|Pine Forest city
48|57608|Pinehurst|Pinehurst city
48|57615|Pine Island|Pine Island town
48|57644|Pineland|Pineland city
48|57800|Piney Point Village|Piney Point Village city
48|57908|Pittsburg|Pittsburg city
48|57968|Plains|Plains town
48|57980|Plainview|Plainview city
48|58016|Plano|Plano city
48|58088|Pleak|Pleak village
48|58280|Pleasanton|Pleasanton city
48|58400|Pleasant Valley|Pleasant Valley town
48|58448|Plum Grove|Plum Grove city
48|58532|Point|Point city
48|58556|Point Blank|Point Blank city
48|58568|Point Comfort|Point Comfort city
48|58586|Point Venture|Point Venture village
48|58664|Ponder|Ponder town
48|58808|Port Aransas|Port Aransas city
48|58820|Port Arthur|Port Arthur city
48|58892|Port Isabel|Port Isabel city
48|58904|Portland|Portland city
48|58916|Port Lavaca|Port Lavaca city
48|58940|Port Neches|Port Neches city
48|59012|Post|Post city
48|59066|Post Oak Bend City|Post Oak Bend City town
48|59084|Poteet|Poteet city
48|59096|Poth|Poth town
48|59132|Pottsboro|Pottsboro town
48|59168|Powell|Powell town
48|59192|Poynor|Poynor town
48|59336|Prairie View|Prairie View city
48|59384|Premont|Premont city
48|59396|Presidio|Presidio city
48|59540|Primera|Primera town
48|59576|Princeton|Princeton city
48|59636|Progreso|Progreso city
48|59642|Progreso Lakes|Progreso Lakes city
48|59696|Prosper|Prosper town
48|59984|Putnam|Putnam town
48|59996|Pyote|Pyote town
48|60044|Quanah|Quanah city
48|60080|Queen City|Queen City city
48|60140|Quinlan|Quinlan city
48|60164|Quintana|Quintana town
48|60176|Quitaque|Quitaque city
48|60188|Quitman|Quitman city
48|60356|Ralls|Ralls city
48|60544|Rancho Viejo|Rancho Viejo town
48|60632|Ranger|Ranger city
48|60644|Rangerville|Rangerville village
48|60668|Rankin|Rankin city
48|60672|Ransom Canyon|Ransom Canyon town
48|60752|Ravenna|Ravenna city
48|60836|Raymondville|Raymondville city
48|61172|Red Lick|Red Lick city
48|61196|Red Oak|Red Oak city
48|61340|Redwater|Redwater city
48|61436|Refugio|Refugio town
48|61508|Reklaw|Reklaw city
48|61592|Reno|Reno city
48|61604|Reno|Reno city
48|61616|Retreat|Retreat town
48|61700|Rhome|Rhome city
48|61736|Rice|Rice city
48|61796|Richardson|Richardson city
48|61820|Richland|Richland town
48|61844|Richland Hills|Richland Hills city
48|61880|Richland Springs|Richland Springs town
48|61892|Richmond|Richmond city
48|61904|Richwood|Richwood city
48|62108|Riesel|Riesel city
48|62138|Rio Bravo|Rio Bravo city
48|62168|Rio Grande City|Rio Grande City city
48|62180|Rio Hondo|Rio Hondo city
48|62240|Rio Vista|Rio Vista city
48|62252|Rising Star|Rising Star town
48|62384|River Oaks|River Oaks city
48|62408|Riverside|Riverside city
48|62504|Roanoke|Roanoke city
48|62528|Roaring Springs|Roaring Springs town
48|62564|Robert Lee|Robert Lee city
48|62588|Robinson|Robinson city
48|62600|Robstown|Robstown city
48|62612|Roby|Roby city
48|62636|Rochester|Rochester town
48|62672|Rockdale|Rockdale city
48|62804|Rockport|Rockport city
48|62816|Rocksprings|Rocksprings town
48|62828|Rockwall|Rockwall city
48|62870|Rocky Mound|Rocky Mound town
48|62924|Rogers|Rogers town
48|63008|Rollingwood|Rollingwood city
48|63020|Roma|Roma city
48|63044|Roman Forest|Roman Forest town
48|63140|Ropesville|Ropesville city
48|63176|Roscoe|Roscoe city
48|63188|Rosebud|Rosebud city
48|63200|Rose City|Rose City city
48|63272|Rose Hill Acres|Rose Hill Acres city
48|63284|Rosenberg|Rosenberg city
48|63380|Ross|Ross city
48|63404|Rosser|Rosser village
48|63464|Rotan|Rotan city
48|63476|Round Mountain|Round Mountain town
48|63500|Round Rock|Round Rock city
48|63524|Round Top|Round Top town
48|63572|Rowlett|Rowlett city
48|63584|Roxton|Roxton city
48|63668|Royse City|Royse City city
48|63752|Rule|Rule town
48|63782|Runaway Bay|Runaway Bay city
48|63788|Runge|Runge town
48|63848|Rusk|Rusk city
48|64004|Sabinal|Sabinal city
48|64064|Sachse|Sachse city
48|64088|Sadler|Sadler city
48|64112|Saginaw|Saginaw city
48|64172|St. Hedwig|St. Hedwig town
48|64184|St. Jo|St. Jo city
48|64220|St. Paul|St. Paul town
48|64268|Salado|Salado village
48|64472|San Angelo|San Angelo city
48|65000|San Antonio|San Antonio city
48|65024|San Augustine|San Augustine city
48|65036|San Benito|San Benito city
48|65066|Sanctuary|Sanctuary town
48|65180|San Diego|San Diego city
48|65372|San Felipe|San Felipe town
48|65384|Sanford|Sanford town
48|65408|Sanger|Sanger city
48|65516|San Juan|San Juan city
48|65552|San Leanna|San Leanna village
48|65600|San Marcos|San Marcos city
48|65612|San Patricio|San Patricio city
48|65636|San Perlita|San Perlita city
48|65648|San Saba|San Saba town
48|65660|Sansom Park|Sansom Park city
48|65672|Santa Anna|Santa Anna town
48|65690|Santa Clara|Santa Clara city
48|65726|Santa Fe|Santa Fe city
48|65768|Santa Rosa|Santa Rosa town
48|66008|Savoy|Savoy city
48|66128|Schertz|Schertz city
48|66188|Schulenburg|Schulenburg city
48|66284|Scotland|Scotland city
48|66332|Scottsville|Scottsville city
48|66368|Scurry|Scurry town
48|66392|Seabrook|Seabrook city
48|66416|Seadrift|Seadrift city
48|66428|Seagoville|Seagoville city
48|66440|Seagraves|Seagraves city
48|66464|Sealy|Sealy city
48|66644|Seguin|Seguin city
48|66704|Selma|Selma city
48|66764|Seminole|Seminole city
48|66884|Seven Oaks|Seven Oaks city
48|66908|Seven Points|Seven Points city
48|66968|Seymour|Seymour city
48|67100|Shady Shores|Shady Shores town
48|67136|Shallowater|Shallowater city
48|67160|Shamrock|Shamrock city
48|67268|Shavano Park|Shavano Park city
48|67400|Shenandoah|Shenandoah city
48|67424|Shepherd|Shepherd city
48|67496|Sherman|Sherman city
48|67640|Shiner|Shiner city
48|67688|Shoreacres|Shoreacres city
48|67832|Silsbee|Silsbee city
48|67904|Silverton|Silverton city
48|67964|Simonton|Simonton city
48|68036|Sinton|Sinton city
48|68120|Skellytown|Skellytown town
48|68180|Slaton|Slaton city
48|68300|Smiley|Smiley city
48|68456|Smithville|Smithville city
48|68504|Smyer|Smyer town
48|68576|Snook|Snook city
48|68624|Snyder|Snyder city
48|68636|Socorro|Socorro city
48|68708|Somerset|Somerset city
48|68720|Somerville|Somerville city
48|68756|Sonora|Sonora city
48|68828|Sour Lake|Sour Lake city
48|69020|South Houston|South Houston city
48|69032|Southlake|Southlake city
48|69104|Southmayd|Southmayd city
48|69120|South Mountain|South Mountain town
48|69140|South Padre Island|South Padre Island town
48|69272|Southside Place|Southside Place city
48|69476|Spearman|Spearman city
48|69548|Splendora|Splendora city
48|69560|Spofford|Spofford city
48|69764|Springlake|Springlake town
48|69800|Springtown|Springtown city
48|69830|Spring Valley Village|Spring Valley Village city
48|69848|Spur|Spur city
48|69908|Stafford|Stafford city
48|69932|Stagecoach|Stagecoach town
48|69980|Stamford|Stamford city
48|70040|Stanton|Stanton city
48|70052|Staples|Staples city
48|70076|Star Harbor|Star Harbor city
48|70208|Stephenville|Stephenville city
48|70232|Sterling City|Sterling City city
48|70340|Stinnett|Stinnett city
48|70376|Stockdale|Stockdale city
48|70544|Stratford|Stratford city
48|70580|Strawn|Strawn city
48|70604|Streetman|Streetman town
48|70772|Sudan|Sudan city
48|70808|Sugar Land|Sugar Land city
48|70868|Sullivan City|Sullivan City city
48|70904|Sulphur Springs|Sulphur Springs city
48|71060|Sundown|Sundown city
48|71156|Sunnyvale|Sunnyvale town
48|71180|Sunray|Sunray city
48|71228|Sunrise Beach Village|Sunrise Beach Village city
48|71324|Sunset Valley|Sunset Valley city
48|71356|Sun Valley|Sun Valley city
48|71384|Surfside Beach|Surfside Beach city
48|71492|Sweeny|Sweeny city
48|71540|Sweetwater|Sweetwater city
48|71684|Taft|Taft city
48|71708|Tahoka|Tahoka city
48|71732|Talco|Talco city
48|71756|Talty|Talty town
48|71924|Tatum|Tatum city
48|71948|Taylor|Taylor city
48|71960|Taylor Lake Village|Taylor Lake Village city
48|71966|Taylor Landing|Taylor Landing city
48|72020|Teague|Teague city
48|72080|Tehuacana|Tehuacana town
48|72176|Temple|Temple city
48|72188|Tenaha|Tenaha town
48|72284|Terrell|Terrell city
48|72296|Terrell Hills|Terrell Hills city
48|72368|Texarkana|Texarkana city
48|72392|Texas City|Texas City city
48|72464|Texhoma|Texhoma city
48|72476|Texline|Texline town
48|72530|The Colony|The Colony city
48|72578|The Hills|The Hills village
48|72740|Thompsons|Thompsons town
48|72776|Thorndale|Thorndale city
48|72788|Thornton|Thornton town
48|72800|Thorntonville|Thorntonville town
48|72824|Thrall|Thrall city
48|72872|Three Rivers|Three Rivers city
48|72896|Throckmorton|Throckmorton town
48|72989|Tiki Island|Tiki Island village
48|73030|Timbercreek Canyon|Timbercreek Canyon village
48|73076|Timpson|Timpson city
48|73112|Tioga|Tioga town
48|73124|Tira|Tira town
48|73196|Toco|Toco city
48|73224|Todd Mission|Todd Mission city
48|73268|Tolar|Tolar city
48|73316|Tomball|Tomball city
48|73328|Tom Bean|Tom Bean city
48|73352|Tool|Tool city
48|73496|Toyah|Toyah town
48|73580|Trent|Trent town
48|73592|Trenton|Trenton city
48|73652|Trinidad|Trinidad city
48|73664|Trinity|Trinity city
48|73710|Trophy Club|Trophy Club town
48|73724|Troup|Troup city
48|73748|Troy|Troy city
48|73868|Tulia|Tulia city
48|73964|Turkey|Turkey city
48|74048|Tuscola|Tuscola city
48|74132|Tye|Tye city
48|74144|Tyler|Tyler city
48|74216|Uhland|Uhland city
48|74240|Uncertain|Uncertain city
48|74312|Union Grove|Union Grove city
48|74372|Union Valley|Union Valley city
48|74408|Universal City|Universal City city
48|74492|University Park|University Park city
48|74588|Uvalde|Uvalde city
48|74648|Valentine|Valentine town
48|74732|Valley Mills|Valley Mills city
48|74756|Valley View|Valley View city
48|74912|Van|Van city
48|74924|Van Alstyne|Van Alstyne city
48|75032|Van Horn|Van Horn town
48|75188|Vega|Vega city
48|75236|Venus|Venus town
48|75308|Vernon|Vernon city
48|75428|Victoria|Victoria city
48|75476|Vidor|Vidor city
48|75668|Vinton|Vinton village
48|75752|Volente|Volente village
48|75764|Von Ormy|Von Ormy city
48|76000|Waco|Waco city
48|76024|Waelder|Waelder city
48|76096|Wake Village|Wake Village city
48|76228|Waller|Waller city
48|76240|Wallis|Wallis city
48|76348|Walnut Springs|Walnut Springs city
48|76576|Warren City|Warren City city
48|76636|Waskom|Waskom city
48|76672|Watauga|Watauga city
48|76816|Waxahachie|Waxahachie city
48|76864|Weatherford|Weatherford city
48|76924|Webberville|Webberville village
48|76948|Webster|Webster city
48|77020|Weimar|Weimar city
48|77044|Weinert|Weinert city
48|77056|Weir|Weir city
48|77152|Wellington|Wellington city
48|77164|Wellman|Wellman city
48|77176|Wells|Wells town
48|77272|Weslaco|Weslaco city
48|77332|West|West city
48|77380|Westbrook|Westbrook city
48|77416|West Columbia|West Columbia city
48|77620|Westlake|Westlake town
48|77632|West Lake Hills|West Lake Hills city
48|77740|Weston|Weston city
48|77746|Weston Lakes|Weston Lakes city
48|77752|West Orange|West Orange city
48|77788|Westover Hills|Westover Hills town
48|77896|West Tawakoni|West Tawakoni city
48|77956|West University Place|West University Place city
48|78076|Westworth Village|Westworth Village city
48|78136|Wharton|Wharton city
48|78208|Wheeler|Wheeler city
48|78316|White Deer|White Deer town
48|78328|Whiteface|Whiteface town
48|78388|Whitehouse|Whitehouse city
48|78436|White Oak|White Oak city
48|78532|Whitesboro|Whitesboro city
48|78544|White Settlement|White Settlement city
48|78628|Whitewright|Whitewright town
48|78664|Whitney|Whitney town
48|79000|Wichita Falls|Wichita Falls city
48|79036|Wickett|Wickett town
48|79408|Willis|Willis city
48|79492|Willow Park|Willow Park city
48|79564|Wills Point|Wills Point city
48|79576|Wilmer|Wilmer city
48|79612|Wilson|Wilson city
48|79624|Wimberley|Wimberley city
48|79672|Windcrest|Windcrest city
48|79684|Windom|Windom town
48|79696|Windthorst|Windthorst town
48|79720|Winfield|Winfield city
48|79768|Wink|Wink city
48|79816|Winnsboro|Winnsboro city
48|79828|Winona|Winona town
48|79876|Winters|Winters city
48|79919|Wixon Valley|Wixon Valley city
48|79948|Wolfe City|Wolfe City city
48|79972|Wolfforth|Wolfforth city
48|80044|Woodbranch|Woodbranch city
48|80058|Woodcreek|Woodcreek city
48|80144|Woodloch|Woodloch town
48|80176|Woodsboro|Woodsboro town
48|80188|Woodson|Woodson town
48|80212|Woodville|Woodville town
48|80224|Woodway|Woodway city
48|80296|Wortham|Wortham town
48|80356|Wylie|Wylie city
48|80440|Yantis|Yantis town
48|80560|Yoakum|Yoakum city
48|80584|Yorktown|Yorktown city
48|80728|Zavalla|Zavalla city
