STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
31|157|18P|Mitchell 2 Precinct|Mitchell 2 Precinct
31|157|19P|Village of Morrill Precinct|Village of Morrill Precinct
31|157|1P|Castle Rock A Precinct|Castle Rock A Precinct
31|157|20P|Roubadeau Precinct|Roubadeau Precinct
31|157|21P|Scottsbluff 1 Precinct|Scottsbluff 1 Precinct
31|157|22P|Scottsbluff 2 Precinct|Scottsbluff 2 Precinct
31|157|23P|Scottsbluff 3 Precinct|Scottsbluff 3 Precinct
31|157|24P|Scottsbluff 4 Precinct|Scottsbluff 4 Precinct
31|157|25P|Scottsbluff 5 Precinct|Scottsbluff 5 Precinct
31|157|26P|Scottsbluff 6 Precinct|Scottsbluff 6 Precinct
31|157|27P|Scottsbluff 7 Precinct|Scottsbluff 7 Precinct
31|157|28P|Scottsbluff 8 Precinct|Scottsbluff 8 Precinct
31|157|29P|Terrytown Precinct|Terrytown Precinct
31|157|2P|Castle Rock B Precinct|Castle Rock B Precinct
31|157|30P|West Winter Creek Precinct|West Winter Creek Precinct
31|157|3P|Dewey-Tabor Precinct|Dewey-Tabor Precinct
31|157|4P|East Winter Creek Precinct|East Winter Creek Precinct
31|157|5P|Fanning Precinct|Fanning Precinct
31|157|6P|Ford A & B Precinct|Ford A & B Precinct
31|157|7P|Funston Precinct|Funston Precinct
31|157|8P|Gering Precinct|Gering Precinct
31|157|9P|Gering 1 Precinct|Gering 1 Precinct
31|159|10P|J Precinct|J Precinct
31|159|11P|O Precinct|O Precinct
31|159|12P|I Precinct|I Precinct
31|159|13P|City of Seward Ward 2|City of Seward Ward 2
31|159|14P|City of Seward Ward 3|City of Seward Ward 3
31|159|15P|City of Seward Ward 4|City of Seward Ward 4
31|159|16P|City of Seward Ward 1|City of Seward Ward 1
31|159|17P|O-1 Precinct|O-1 Precinct
31|159|18P|O-2 Precinct|O-2 Precinct
31|159|1P|C Precinct|C Precinct
31|159|2P|B Precinct|B Precinct
31|159|3P|H Precinct|H Precinct
31|159|4P|E Precinct|E Precinct
31|159|6P|G Precinct|G Precinct
31|159|7P|M-BX Precinct|M-BX Precinct
31|159|8P|K Precinct|K Precinct
31|159|9P|M-CO Precinct|M-CO Precinct
31|161|1P|Hay Springs Precinct|Hay Springs Precinct
31|161|2P|North Rushville Precinct|North Rushville Precinct
31|161|3P|Wounded Knee Precinct|Wounded Knee Precinct
31|161|4P|South Rushville Precinct|South Rushville Precinct
31|161|5P|West Gordon Precinct|West Gordon Precinct
31|161|6P|East Gordon Precinct|East Gordon Precinct
31|161|7P|Mirage Precinct|Mirage Precinct
31|161|8P|South Sheridan Precinct|South Sheridan Precinct
31|163|1P|Central Loup City Precinct|Central Loup City Precinct
31|163|2P|North Loup City Precinct|North Loup City Precinct
31|163|3P|Ashton Precinct|Ashton Precinct
31|163|4P|Harrison Precinct|Harrison Precinct
31|163|5P|South Loup City Precinct|South Loup City Precinct
31|163|6P|Rockville Precinct|Rockville Precinct
31|165|00001P|Bowen Precinct|Bowen Precinct
31|165|00003P|Sheep Creek Precinct|Sheep Creek Precinct
31|167|10P|Kingsburg Precinct|Kingsburg Precinct
31|167|11P|Union Creek Precinct|Union Creek Precinct
31|167|12P|Butterfly Precinct|Butterfly Precinct
31|167|13P|Haymow Precinct|Haymow Precinct
31|167|14P|Dimick Precinct|Dimick Precinct
31|167|15P|Ramshorn Precinct|Ramshorn Precinct
31|167|16P|Maple Creek Precinct|Maple Creek Precinct
31|167|1P|Spring Branch Precinct|Spring Branch Precinct
31|167|2P|Spring Branch Precinct 2|Spring Branch Precinct 2
31|167|3P|Dewey Precinct|Dewey Precinct
31|167|4P|Pilger Precinct|Pilger Precinct
31|167|6P|Elkhorn Precinct|Elkhorn Precinct
31|167|7P|Stanton B Precinct|Stanton B Precinct
31|167|8P|Stanton A Precinct|Stanton A Precinct
31|167|9P|Stanton C Precinct|Stanton C Precinct
31|169|13P|Hebron North Precinct|Hebron North Precinct
31|169|14P|Hebron South Precinct|Hebron South Precinct
31|169|1P|Davenport-Carleton Precinct|Davenport-Carleton Precinct
31|169|2P|Belvidere-Bruning Precinct|Belvidere-Bruning Precinct
31|169|4P|Alexandria-Gilead Precinct|Alexandria-Gilead Precinct
31|169|7P|Deshler Precinct|Deshler Precinct
31|169|8P|Byron-Chester-Hubbell Precinct|Byron-Chester-Hubbell Precinct
31|171|1P|Thomas Precinct|Thomas Precinct
31|173|1P|Perry Precinct|Perry Precinct
31|173|2P|Flournoy/Merry Precinct|Flournoy/Merry Precinct
31|173|3P|Thayer Precinct|Thayer Precinct
31|173|4P|Pender Precinct|Pender Precinct
31|173|5P|Bryan Precinct|Bryan Precinct
31|173|6P|Dawes Precinct|Dawes Precinct
31|173|7P|Anderson-Blackbird Precinct|Anderson-Blackbird Precinct
31|173|8P|Omaha Precinct|Omaha Precinct
31|173|9P|Winnebago Precinct|Winnebago Precinct
31|175|1P|Precinct 1|Precinct 1
31|175|3P|Precinct 7|Precinct 7
31|175|4P|Precinct 4|Precinct 4
31|175|5P|Precinct 5|Precinct 5
31|175|6P|Precinct 3 - Ord|Precinct 3 - Ord
31|175|7P|Precinct 2 - Ord|Precinct 2 - Ord
31|175|8P|Precinct 6 - Ord|Precinct 6 - Ord
31|177|10P|Northview Precinct|Northview Precinct
31|177|12P|Lakeland Precinct|Lakeland Precinct
31|177|13P|Fort Calhoun East Precinct|Fort Calhoun East Precinct
31|177|14P|Fort Calhoun West Precinct|Fort Calhoun West Precinct
31|177|2P|Herman Precinct|Herman Precinct
31|177|3P|Fontanelle Precinct|Fontanelle Precinct
31|177|3W|Blair - Central S3-W3|Blair - Central S3-W3 Voting District
31|177|4P|Cuming City Precinct|Cuming City Precinct
31|177|5P|Arbor Precinct|Arbor Precinct
31|177|5W|Blair - Skyline S3-W2|Blair - Skyline S3-W2 Voting District
31|177|6P|Arlington Precinct|Arlington Precinct
31|177|7P|Kennard Precinct|Kennard Precinct
31|177|7W|Blair - Dexters S4-W4|Blair - Dexters S4-W4 Voting District
31|177|8W|Blair - Dana S4-W4|Blair - Dana S4-W4 Voting District
31|177|9P|Desoto Precinct|Desoto Precinct
31|179|11P|Wayne Ward 2|Wayne Ward 2
31|179|12P|Wayne Ward 3|Wayne Ward 3
31|179|13P|Wayne Ward 4|Wayne Ward 4
31|179|1P|Deer Creek/Sherman Precinct|Deer Creek/Sherman Precinct
31|179|2P|Strahan/Wilber Precinct|Strahan/Wilber Precinct
31|179|3P|Hoskins/Garfield Precinct|Hoskins/Garfield Precinct
31|179|4P|Chapin/Hancock/Winside Precinct|Chapin/Hancock/Winside Precinct
31|179|6P|Brenna/Plum Creek/Hunter Precinct|Brenna/Plum Creek/Hunter Precinct
31|179|8P|Logan/Leslie Precinct|Logan/Leslie Precinct
31|179|9P|Wayne Ward 1|Wayne Ward 1
31|181|1P|Bladen Precinct|Bladen Precinct
31|181|2P|Blue Hill Precinct|Blue Hill Precinct
31|181|4P|Red Cloud 2nd Precinct|Red Cloud 2nd Precinct
31|181|5P|Red Cloud 1st Precinct|Red Cloud 1st Precinct
31|181|7P|Guide Rock Precinct|Guide Rock Precinct
31|183|1P|1P|Voting District 1P
31|183|2P|2P|Voting District 2P
31|185|1P|Arborville-Bradshaw-Lockridge Precinct|Arborville-Bradshaw-Lockridge Precinct
31|185|1W|York Ward 1A|York Ward 1A
31|185|2P|Thayer-Morton Precinct|Thayer-Morton Precinct
31|185|2W|York Ward 1B|York Ward 1B
31|185|3P|Stewart Precinct|Stewart Precinct
31|185|3W|York Ward 2|York Ward 2
31|185|4P|New York-Waco-Beaver-West Blue Precinct|New York-Waco-Beaver-West Blue Precinct
31|185|4W|York Ward 3|York Ward 3
31|185|5P|Brown-Henderson Precinct|Brown-Henderson Precinct
31|185|5W|York Ward 4A|York Ward 4A
31|185|6P|Leroy-Baker Precinct|Leroy-Baker Precinct
31|185|6W|York Ward 4B|York Ward 4B
31|185|7P|Hays Precinct|Hays Precinct
31|185|8P|McFadden Precinct|McFadden Precinct
