STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
05|071|020|Spadra Ward 4|Spadra Ward 4
05|071|021|Pittsburg Voting District|Pittsburg Voting District
05|071|022|Howell Voting District|Howell Voting District
05|071|023|McKennon Voting District|McKennon Voting District
05|071|024|Batson Voting District|Batson Voting District
05|071|025|Low Gap Voting District|Low Gap Voting District
05|073|001|Boyd Hill|Boyd Hill Voting District
05|073|002|Piney Grove|Piney Grove Voting District
05|073|003|Sardis|Sardis Voting District
05|073|004|Center|Center Voting District
05|073|005|Buckner|Buckner Voting District
05|073|006|Oak Grove|Oak Grove Voting District
05|073|007|Mars Hill|Mars Hill Voting District
05|073|008|Walker Creek|Walker Creek Voting District
05|073|009|State Line|State Line Voting District
05|073|010|Bradley Ward 1|Bradley Ward 1
05|073|011|Bradley Ward 2|Bradley Ward 2
05|073|012|Bradley Ward 3|Bradley Ward 3
05|073|013|Bradley City|Bradley City Voting District
05|073|014|Stamps Ward 3|Stamps Ward 3
05|073|015|Canfield|Canfield Voting District
05|073|016|Gin City|Gin City Voting District
05|073|017|Lewisville Ward 1|Lewisville Ward 1
05|073|018|Lewisville Ward 2|Lewisville Ward 2
05|073|019|Lewisville Ward 3|Lewisville Ward 3
05|073|020|Red River|Red River Voting District
05|073|021|Lewisville Ward 1 Outside City|Lewisville Ward 1 Outside City
05|073|022|Stamps Ward 2 Outside City|Stamps Ward 2 Outside City
05|073|024|Stamps Ward 2|Stamps Ward 2
05|073|025|Stamps Ward 1|Stamps Ward 1
05|073|026|Stamps Ward 1 PCT 2|Stamps Ward 1 PCT 2
05|073|027|Stamps Ward 1 PCT 2 OUTSIDE CITY|Stamps Ward 1 PCT 2 OUTSIDE CITY
05|075|0001|ANNIEVILLE|ANNIEVILLE Voting District
05|075|0011|CAMPBELL 3 WALNUT RIDGE|CAMPBELL 3 WALNUT RIDGE Voting District
05|075|0012|CAMPBELL 4 WALNUT RIDGE|CAMPBELL 4 WALNUT RIDGE Voting District
05|075|0017|FLAT CREEK|FLAT CREEK Voting District
05|075|0027|THACKER|THACKER Voting District
05|075|02|ASHLAND|ASHLAND Voting District
05|075|03|BLACK RIVER|BLACK RIVER Voting District
05|075|04|BLACK ROCK|BLACK ROCK Voting District
05|075|05|BOAS 1 HOXIE|BOAS 1 HOXIE Voting District
05|075|06|BOAS 2 HOXIE|BOAS 2 HOXIE Voting District
05|075|07|BOAS 3 HOXIE|BOAS 3 HOXIE Voting District
05|075|08|CACHE|CACHE Voting District
05|075|09|CAMPBELL 1 WALNUT RIDGE|CAMPBELL 1 WALNUT RIDGE Voting District
05|075|10|CAMPBELL 2 WALNUT RIDGE|CAMPBELL 2 WALNUT RIDGE Voting District
05|075|13|DENT|DENT Voting District
05|075|14|DOWELL|DOWELL Voting District
05|075|15|DUTY|DUTY Voting District
05|075|16|EATON|EATON Voting District
05|075|18|JESUP|JESUP Voting District
05|075|19|LAWRENCE|LAWRENCE Voting District
05|075|20|MARION|MARION Voting District
05|075|21|MORGAN|MORGAN Voting District
05|075|22|PROMISED LAND|PROMISED LAND Voting District
05|075|23|REED'S CREEK|REED'S CREEK Voting District
05|075|24|RICHWOODS|RICHWOODS Voting District
05|075|25|SPRING RIVER|SPRING RIVER Voting District
05|075|26|STRAWBERRY|STRAWBERRY Voting District
05|077|01|Fleener|Fleener Voting District
05|077|010|Richland|Richland Voting District
05|077|011|Hardy|Hardy Voting District
05|077|012|Marianna Ward 1|Marianna Ward 1
05|077|013|Marianna Ward 2|Marianna Ward 2
05|077|014|Marianna Ward 3|Marianna Ward 3
05|077|015|Marianna Ward 4|Marianna Ward 4
05|077|016|Walnut|Walnut Voting District
05|077|017|Council|Council Voting District
05|077|018|Liberty|Liberty Voting District
05|077|019|Bear Creek|Bear Creek Voting District
05|077|02|Texas|Texas Voting District
05|077|03|Union|Union Voting District
05|077|04|St. Francis|St. Francis Voting District
05|077|05|Hampton|Hampton Voting District
05|077|06|Oak Forest|Oak Forest Voting District
05|077|07|Independence|Independence Voting District
05|077|08|Big Creek|Big Creek Voting District
05|077|09|Spring Creek|Spring Creek Voting District
05|079|01|Auburn|Auburn Voting District
05|079|010|Lone Pine Mt Home|Lone Pine Mt Home Voting District
05|079|011|Mill Creek|Mill Creek Voting District
05|079|012|Owen Glendale|Owen Glendale Voting District
05|079|013|Owen Palmyra|Owen Palmyra Voting District
05|079|014|Smith|Smith Voting District
05|079|015|Spring 1|Spring 1 Voting District
05|079|016|Spring 2|Spring 2 Voting District
05|079|017|Wells Bayou Garrett Bridge|Wells Bayou Garrett Bridge Voting District
05|079|018|Wells Bayou Norris Shop|Wells Bayou Norris Shop Voting District
05|079|019|Gould Ward 1|Gould Ward 1
05|079|02|Tarry|Tarry Voting District
05|079|020|Gould Ward 2|Gould Ward 2
05|079|021|Gould Ward 3|Gould Ward 3
05|079|022|Grady Ward 1|Grady Ward 1
05|079|023|Grady Ward 2|Grady Ward 2
05|079|024|Star City Ward 1|Star City Ward 1
05|079|025|Star City Ward 2|Star City Ward 2
05|079|026|Star City Ward 3|Star City Ward 3
05|079|03|Yorktown|Yorktown Voting District
05|079|04|Cane Creek 1|Cane Creek 1 Voting District
05|079|05|Cane Creek 2|Cane Creek 2 Voting District
05|079|06|Choctaw|Choctaw Voting District
05|079|07|Gould|Gould Voting District
05|079|08|Kimbrough|Kimbrough Voting District
05|079|09|Lone Pine Garnett|Lone Pine Garnett Voting District
05|081|01|Caney|Caney Voting District
05|081|011|Richland|Richland Voting District
05|081|012|Wallace|Wallace Voting District
05|081|013|Arden|Arden Voting District
05|081|014|Red River|Red River Voting District
05|081|015|Jefferson|Jefferson Voting District
05|081|016|Ashdown Ward 1|Ashdown Ward 1
05|081|017|Ashdown Ward 2|Ashdown Ward 2
05|081|018|Ashdown Ward 3|Ashdown Ward 3
05|081|019|Franklin|Franklin Voting District
05|081|02|Jewell|Jewell Voting District
05|081|020|Johnson|Johnson Voting District
05|081|021|Foreman City 1|Foreman City 1 Voting District
05|081|022|Foreman City 2|Foreman City 2 Voting District
05|081|023|Foreman City 3|Foreman City 3 Voting District
05|081|03|Little River|Little River Voting District
05|081|04|Arkinda|Arkinda Voting District
05|081|06|Burke|Burke Voting District
05|081|07|Lick Creek|Lick Creek Voting District
05|081|08|Cleveland|Cleveland Voting District
05|081|09|Jackson|Jackson Voting District
05|083|1|Ratcliff City|Ratcliff City Voting District
05|083|10|Petit Jean|Petit Jean Voting District
05|083|11|Sugar Creek|Sugar Creek Voting District
05|083|12|Cauthron|Cauthron Voting District
05|083|13|Tomlinson|Tomlinson Voting District
05|083|14|Barber|Barber Voting District
05|083|15|Boone Ward 1|Boone Ward 1
05|083|16|Boone Ward 3|Boone Ward 3
05|083|17|Boone Ward 2|Boone Ward 2
05|083|18|Boone Ward 4|Boone Ward 4
05|083|19|Delaware|Delaware Voting District
05|083|2|Caulksville City|Caulksville City Voting District
05|083|20|Shoal Creek|Shoal Creek Voting District
05|083|21|Ellsworth|Ellsworth Voting District
05|083|22|Cane Creek|Cane Creek Voting District
05|083|23|Logan|Logan Voting District
05|083|24|River City|River City Voting District
05|083|25|River Rural|River Rural Voting District
05|083|26|Mountain|Mountain Voting District
05|083|27|Johnson|Johnson Voting District
05|083|29|Clark Rural|Clark Rural Voting District
05|083|3|Ratcliff Rural|Ratcliff Rural Voting District
05|083|30|Short Mountain Ward 1|Short Mountain Ward 1
05|083|31|Short Mountain Ward 2|Short Mountain Ward 2
05|083|32|Short Mountain Ward 3|Short Mountain Ward 3
05|083|33|Short Mountain Ward 4|Short Mountain Ward 4
05|083|4|Washburn|Washburn Voting District
05|083|5|Driggs|Driggs Voting District
05|083|6|Reveille City|Reveille City Voting District
05|083|7|Reveille Rural|Reveille Rural Voting District
05|083|8|Blue Mountain City|Blue Mountain City Voting District
05|083|9|Blue Mountain Rural|Blue Mountain Rural Voting District
05|085|01|MAGNESS|MAGNESS Voting District
05|085|010|CABOT WARD 2|CABOT WARD 2
05|085|011|CABOT WARD 3|CABOT WARD 3
05|085|012|CABOT WARD 4|CABOT WARD 4
05|085|013|OAK GROVE|OAK GROVE Voting District
05|085|014|GRAY|GRAY Voting District
05|085|015|GOODRUM|GOODRUM Voting District
05|085|016|EAGLE|EAGLE Voting District
05|085|017|PRAIRIE|PRAIRIE Voting District
05|085|018|CLEVELAND|CLEVELAND Voting District
05|085|019|TOTTEN|TOTTEN Voting District
05|085|02|WARD TWP RURAL|WARD TWP RURAL Voting District
05|085|020|FURLOW|FURLOW Voting District
05|085|021|PULASKI|PULASKI Voting District
05|085|022|LONOKE RURAL|LONOKE RURAL Voting District
05|085|023|LONOKE DISTRICT 1|LONOKE DISTRICT 1
05|085|024|LONOKE DISTRICT 2|LONOKE DISTRICT 2
05|085|025|LONOKE DISTRICT 3|LONOKE DISTRICT 3
05|085|026|LONOKE DISTRICT 4|LONOKE DISTRICT 4
05|085|027|CARLISLE RURAL|CARLISLE RURAL Voting District
05|085|028|CARLISLE WARD 1|CARLISLE WARD 1
05|085|029|CARLISLE WARD 2|CARLISLE WARD 2
05|085|03|WARD CITY 1|WARD CITY 1 Voting District
05|085|030|CARLISLE WARD 3|CARLISLE WARD 3
05|085|031|DORTCH|DORTCH Voting District
05|085|032|RICHWOODS|RICHWOODS Voting District
05|085|033|WILLIAMS|WILLIAMS Voting District
05|085|034|WALLS|WALLS Voting District
05|085|035|SCOTT|SCOTT Voting District
05|085|036|LAFAYETTE|LAFAYETTE Voting District
05|085|037|KEO CITY|KEO CITY Voting District
05|085|038|PETTUS|PETTUS Voting District
05|085|039|FLETCHER|FLETCHER Voting District
05|085|04|WARD CITY 2|WARD CITY 2 Voting District
05|085|040|HAMILTON|HAMILTON Voting District
05|085|042|ENGLAND WARD 1|ENGLAND WARD 1
05|085|043|ENGLAND WARD 2|ENGLAND WARD 2
05|085|044|ENGLAND WARD 3|ENGLAND WARD 3
05|085|045|ENGLAND WARD 4|ENGLAND WARD 4
05|085|046|INDIAN BAYOU|INDIAN BAYOU Voting District
05|085|047|COY CITY|COY CITY Voting District
05|085|048|CROOKED CREEK|CROOKED CREEK Voting District
05|085|049|ISBELL|ISBELL Voting District
05|085|05|WARD CITY 3|WARD CITY 3 Voting District
05|085|050|GUM WOODS|GUM WOODS Voting District
05|085|051|LONOKE DISTRICT 5|LONOKE DISTRICT 5
05|085|052|LONOKE DISTRICT 6|LONOKE DISTRICT 6
05|085|053|LONOKE DISTRICT 7|LONOKE DISTRICT 7
05|085|054|LONOKE DISTRICT 8|LONOKE DISTRICT 8
05|085|055|AUSTIN CITY|AUSTIN CITY Voting District
05|085|06|CAROLINE|CAROLINE Voting District
05|085|07|BUTLER|BUTLER Voting District
05|085|08|YORK|YORK Voting District
05|085|09|CABOT WARD 1|CABOT WARD 1
05|087|1|Valley|Valley Voting District
05|087|10|Lamar|Lamar Voting District
05|087|11|Richland|Richland Voting District
05|087|12|Bowen|Bowen Voting District
05|087|13|Whorton|Whorton Voting District
05|087|14|Kings River|Kings River Voting District
05|087|15|Purdy|Purdy Voting District
05|087|16|War Eagle 2|War Eagle 2 Voting District
05|087|17|Bohannon|Bohannon Voting District
05|087|18|Prairie|Prairie Voting District
05|087|19|California|California Voting District
05|087|2|Mill Creek|Mill Creek Voting District
05|087|20|Marble|Marble Voting District
05|087|21|War Eagle 1|War Eagle 1 Voting District
05|087|22|Huntsville Ward 1|Huntsville Ward 1
05|087|23|Huntsville Ward 2|Huntsville Ward 2
05|087|24|Huntsville Ward 3|Huntsville Ward 3
05|087|25|Huntsville Ward 4|Huntsville Ward 4
05|087|26|Alabam|Alabam Voting District
05|087|3|Hilburn|Hilburn Voting District
05|087|4|Kentucky|Kentucky Voting District
05|087|5|Boston|Boston Voting District
05|087|6|Venus|Venus Voting District
05|087|7|Lincoln|Lincoln Voting District
05|087|8|Japton|Japton Voting District
05|087|9|White River|White River Voting District
05|089|1|BEARDEN|BEARDEN Voting District
05|089|10|BULL SHOALS WARD 3B|BULL SHOALS WARD 3B
05|089|11|CEDAR CREEK|CEDAR CREEK Voting District
05|089|12|CROCKETT|CROCKETT Voting District
05|089|13|CROOKED CREEK|CROOKED CREEK Voting District
05|089|14|DESOTA|DESOTA Voting District
05|089|15|DODD|DODD Voting District
05|089|16|FLIPPIN CITY|FLIPPIN CITY Voting District
05|089|17|FRANKLIN|FRANKLIN Voting District
05|089|18|HAMPTON|HAMPTON Voting District
05|089|19|INDEPENDENCE|INDEPENDENCE Voting District
05|089|2|BIG CREEK|BIG CREEK Voting District
05|089|20|JAMES CREEK|JAMES CREEK Voting District
05|089|21|JEFFERSON|JEFFERSON Voting District
05|089|22|KESSE|KESSE Voting District
05|089|23|KEETER|KEETER Voting District
05|089|24|LIBERTY|LIBERTY Voting District
05|089|25|NORTH FORK|NORTH FORK Voting District
05|089|26|NORTH JOE BURLESON|NORTH JOE BURLESON Voting District
05|089|27|PRAIRIE|PRAIRIE Voting District
05|089|28|SOUTH JOE BURLESON|SOUTH JOE BURLESON Voting District
05|089|29|SUGAR LOAF|SUGAR LOAF Voting District
05|089|3|BIG SPRINGS|BIG SPRINGS Voting District
05|089|30|SUMMIT|SUMMIT Voting District
05|089|31|SUMMIT CITY|SUMMIT CITY Voting District
05|089|32|UNION|UNION Voting District
05|089|33|WATER CREEK|WATER CREEK Voting District
05|089|34|WHITERIVER|WHITERIVER Voting District
05|089|35|YELLVILLE WARD 2|YELLVILLE WARD 2
05|089|36|YELLVILLE WARD 3|YELLVILLE WARD 3
05|089|37|YELLVILLE WARD 1|YELLVILLE WARD 1
05|089|4|BLYTHE|BLYTHE Voting District
05|089|5|BLYTHE CITY|BLYTHE CITY Voting District
05|089|6|BUFFALO|BUFFALO Voting District
05|089|7|BULL SHOALS WARD 2|BULL SHOALS WARD 2
05|089|8|BULL SHOALS WARD 1|BULL SHOALS WARD 1
05|089|9|BULL SHOALS WARD 3A|BULL SHOALS WARD 3A
05|091|001|Mandeville Voting District|Mandeville Voting District
05|091|002|Shiloh Precinct|Shiloh Precinct
05|091|003|Rondo Precinct|Rondo Precinct
05|091|004|Trice Precinct 12|Trice Precinct 12
05|091|005|Garland Precinct|Garland Precinct
05|091|006|Sugar Hill Precinct|Sugar Hill Precinct
05|091|007|Central Precinct|Central Precinct
05|091|008|Pleasant Hill Precinct|Pleasant Hill Precinct
05|091|009|Boyd Precinct|Boyd Precinct
05|091|010|Fouke Precinct|Fouke Precinct
05|091|011|Bradford Precinct 1|Bradford Precinct 1
05|091|012|Union Precinct|Union Precinct
05|091|013|College Hill Middle School Precinct 2|College Hill Middle School Precinct 2
05|091|014|Greenwich Village Precinct|Greenwich Village Precinct
05|091|015|College Hill Elementary Precinct 2|College Hill Elementary Precinct 2
05|091|016|Washington Precinct 4|Washington Precinct 4
05|091|017|Ozon Inghram Precinct 5|Ozon Inghram Precinct 5
05|091|018|Sandflat Precinct 6|Sandflat Precinct 6
05|091|019|Fair View Precinct 7|Fair View Precinct 7
05|091|020|Hickory Precinct 8|Hickory Precinct 8
05|091|021|Arkansas Blvd Precinct 10|Arkansas Blvd Precinct 10
05|091|022|North Heights Precinct 11|North Heights Precinct 11
05|091|023|Arkansas High Precinct 9|Arkansas High Precinct 9
05|091|024|Bright Star Precinct|Bright Star Precinct
05|091|025|Doddridge Precinct|Doddridge Precinct
05|091|026|Fort Lynn Precinct|Fort Lynn Precinct
05|093|001|Blytheville Precinct 1A|Blytheville Precinct 1A
05|093|002|Blytheville Precinct 1B|Blytheville Precinct 1B
05|093|003|Blytheville Precinct 1C|Blytheville Precinct 1C
05|093|004|Blytheville Precinct 1D|Blytheville Precinct 1D
05|093|005|Blytheville Precinct 1E|Blytheville Precinct 1E
05|093|007|Blytheville Precinct 2A|Blytheville Precinct 2A
05|093|009|Blytheville Precinct 2C|Blytheville Precinct 2C
05|093|010|Chickasawba TWP Precinct 6|Chickasawba TWP Precinct 6
05|093|011|Blytheville Precinct 2E|Blytheville Precinct 2E
05|093|012|Canadian TWP Precinct 10|Canadian TWP Precinct 10
05|093|013|Blytheville Precinct 3A|Blytheville Precinct 3A
05|093|015|Blytheville Precinct 3B|Blytheville Precinct 3B
05|093|016|Blythville Precinct 3C|Blythville Precinct 3C
05|093|017|Blytheville Precinct 3D|Blytheville Precinct 3D
05|093|019|Blytheville Precinct 3F|Blytheville Precinct 3F
05|093|020|Bowen TWP Precinct 12|Bowen TWP Precinct 12
05|093|027|Clear Lake TWP Precinct 11A|Clear Lake TWP Precinct 11A
05|093|028|Clear Lake TWP Precinct 11B|Clear Lake TWP Precinct 11B
05|093|030|Gosnell Precinct 12-1|Gosnell Precinct 12-1
05|093|031|Gosnell Precinct 12-2|Gosnell Precinct 12-2
05|093|032|Gosnell Precinct 12-3|Gosnell Precinct 12-3
05|093|033|Half Moon TWP Precinct 13|Half Moon TWP Precinct 13
05|093|034|Dell Precinct 14|Dell Precinct 14
05|093|035|Hector TWP Precinct 15|Hector TWP Precinct 15
05|093|036|Leachville Precinct 16|Leachville Precinct 16
05|093|037|Leachville Precinct 17|Leachville Precinct 17
05|093|038|Leachville Precinct 18|Leachville Precinct 18
05|093|039|Neal TWP Precinct 19|Neal TWP Precinct 19
05|093|040|Manila Precinct 21A|Manila Precinct 21A
05|093|041|Manila Precinct 21B|Manila Precinct 21B
05|093|042|Manila Precinct 22|Manila Precinct 22
05|093|043|Manila Precinct 23|Manila Precinct 23
05|093|044|Big Lake TWP Precinct 24|Big Lake TWP Precinct 24
05|093|045|Big Lake TWP Precinct 25|Big Lake TWP Precinct 25
05|093|046|Burdette TWP Precinct 27|Burdette TWP Precinct 27
05|093|047|Burdette Precinct 27A|Burdette Precinct 27A
05|093|048|Fletcher TWP Precinct 30|Fletcher TWP Precinct 30
05|093|049|Luxora Precinct 29-1|Luxora Precinct 29-1
05|093|050|Luxora Precinct 29-2|Luxora Precinct 29-2
05|093|051|Luxora Precinct 29-3|Luxora Precinct 29-3
05|093|054|Victoria Precinct 30A|Victoria Precinct 30A
05|093|055|Osceola Precinct 32A|Osceola Precinct 32A
05|093|056|Osceola Precinct 32B|Osceola Precinct 32B
05|093|057|Osceola Precinct 33A|Osceola Precinct 33A
05|093|058|Osceola Precinct 33B|Osceola Precinct 33B
05|093|059|Osceola Precinct 33C|Osceola Precinct 33C
05|093|060|Osceola Precinct 34A|Osceola Precinct 34A
05|093|061|Osceola Precinct 34B|Osceola Precinct 34B
05|093|062|Monroe TWP Precinct 35|Monroe TWP Precinct 35
05|093|063|Monroe TWP Precinct 36|Monroe TWP Precinct 36
05|093|064|Keiser Precinct 37-1|Keiser Precinct 37-1
05|093|065|Keiser Precinct 37-2|Keiser Precinct 37-2
05|093|066|Carson TWP Precinct 38|Carson TWP Precinct 38
05|093|067|Carson TWP Precinct 39|Carson TWP Precinct 39
05|093|068|Marie Precinct 39A|Marie Precinct 39A
05|093|069|Golden Lake TWP Precinct 40|Golden Lake TWP Precinct 40
05|093|070|Wilson Precinct 41|Wilson Precinct 41
05|093|071|Wilson Precinct 42|Wilson Precinct 42
05|093|073|Joiner Precinct 44|Joiner Precinct 44
05|093|074|McGavock TWP Precinct 45|McGavock TWP Precinct 45
05|093|075|Whitton TWP Precinct 46|Whitton TWP Precinct 46
05|093|076|Dyess Precinct 47|Dyess Precinct 47
05|093|077|Dyess TWP Precinct 48|Dyess TWP Precinct 48
05|093|078|Little River Precinct 50|Little River Precinct 50
05|093|080|Chickasawba TWP Precinct 7|Chickasawba TWP Precinct 7
05|093|081|Precinct 54|Precinct 54
05|093|082|Bassett Precinct 54A|Bassett Precinct 54A
05|093|084|Etowach City Precinct 50A|Etowach City Precinct 50A
05|093|085|Osceola Precinct 33D|Osceola Precinct 33D
05|093|086|Osceola Precinct 34C|Osceola Precinct 34C
05|093|087|Birdsong Precinct 46A|Birdsong Precinct 46A
05|095|001|Richland Voting District|Richland Voting District
05|095|002|Greenfield Voting District|Greenfield Voting District
05|095|003|Brinkley TWP Voting District|Brinkley TWP Voting District
05|095|004|Dixon Voting District|Dixon Voting District
05|095|005|Clarendon Ward 3|Clarendon Ward 3
05|095|006|Keevil Voting District|Keevil Voting District
05|095|007|Cypress Ridge Voting District|Cypress Ridge Voting District
05|095|008|Pine Ridge Voting District|Pine Ridge Voting District
05|095|009|Hindman Voting District|Hindman Voting District
05|095|011|Roc Roe Voting District|Roc Roe Voting District
05|095|012|Duncan Voting District|Duncan Voting District
05|095|013|Raymond Voting District|Raymond Voting District
05|095|014|Jackson Voting District|Jackson Voting District
05|095|015|Cleburne Voting District|Cleburne Voting District
05|095|016|Smalley Voting District|Smalley Voting District
05|095|019|Brinkley Ward 1|Brinkley Ward 1
05|095|020|Brinkley Ward 2|Brinkley Ward 2
05|095|021|Brinkley Ward 3|Brinkley Ward 3
05|095|027|Clarendon Ward 2|Clarendon Ward 2
05|095|028|Clarendon Ward 1|Clarendon Ward 1
05|095|029|Roc Roe City Voting District|Roc Roe City Voting District
05|095|030|Holly Grove Ward 1 Voting District|Holly Grove Ward 1 Voting District
05|095|031|Holly Grove Ward 2 Voting District|Holly Grove Ward 2 Voting District
05|097|1|Hopper|Hopper Voting District
05|097|10|Oden In|Oden In Voting District
05|097|11|Pencil Bluff|Pencil Bluff Voting District
05|097|12|Sims|Sims Voting District
05|097|13|Washita|Washita Voting District
05|097|14|Fannie|Fannie Voting District
05|097|15|Mt Ida Out|Mt Ida Out Voting District
05|097|16|Mt Ida Ward 1|Mt Ida Ward 1
05|097|17|Mt Ida Ward 2|Mt Ida Ward 2
05|097|18|Mt Ida Ward 3|Mt Ida Ward 3
05|097|2|Caddo Gap|Caddo Gap Voting District
05|097|3|Caney|Caney Voting District
05|097|4|Black Springs|Black Springs Voting District
05|097|5|Norman Out|Norman Out Voting District
05|097|6|Norman In|Norman In Voting District
05|097|7|Alamo|Alamo Voting District
05|097|8|Center|Center Voting District
05|097|9|Oden Out|Oden Out Voting District
05|099|1|Broughton|Broughton Voting District
05|099|10|Laneburg/Sutton|Laneburg/Sutton Voting District
05|099|11|Union|Union Voting District
05|099|12|Bodcaw City|Bodcaw City Voting District
05|099|13|Bodcaw Rural|Bodcaw Rural Voting District
05|099|14|Alabama|Alabama Voting District
05|099|15|Willisville City|Willisville City Voting District
05|099|16|Willisville Rural|Willisville Rural Voting District
05|099|17|Leake|Leake Voting District
05|099|18|Rosston City|Rosston City Voting District
05|099|19|Rosston Rural|Rosston Rural Voting District
05|099|2|West Rural|West Rural Voting District
05|099|20|Cale Rural|Cale Rural Voting District
05|099|21|Oil|Oil Voting District
05|099|22|Georgia|Georgia Voting District
05|099|23|Reade City|Reade City Voting District
05|099|24|Bluff City|Bluff City Voting District
05|099|25|Bluff City Rural|Bluff City Rural Voting District
05|099|26|Library/New Hope|Library/New Hope Voting District
05|099|3|Prescott Ward 1|Prescott Ward 1
05|099|4|Prescott Ward 2|Prescott Ward 2
05|099|5|Prescott Ward 3|Prescott Ward 3
05|099|6|Prescott Ward 4|Prescott Ward 4
05|099|7|East Rural|East Rural Voting District
05|099|8|Emmet City|Emmet City Voting District
05|099|9|Emmet Rural|Emmet Rural Voting District
05|101|1|Plumlee|Plumlee Voting District
05|101|10|Pleasant Hill|Pleasant Hill Voting District
05|101|11|Richland|Richland Voting District
05|101|12|Big Creek|Big Creek Voting District
05|101|13|Polk|Polk Voting District
05|101|14|White|White Voting District
05|101|15|Hasty|Hasty Voting District
05|101|16|Grove|Grove Voting District
05|101|17|Dogpatch|Dogpatch Voting District
05|101|18|Mt Sherman|Mt Sherman Voting District
05|101|19|Hudson|Hudson Voting District
05|101|2|Ponca|Ponca Voting District
05|101|20|Jackson|Jackson Voting District
05|101|21|Jasper Ward1|Jasper Ward1
05|101|22|Jasper Ward 2|Jasper Ward 2
05|101|3|Van Buren|Van Buren Voting District
05|101|4|Boston|Boston Voting District
05|101|5|Jefferson|Jefferson Voting District
05|101|6|Low Gap|Low Gap Voting District
05|101|7|Murray|Murray Voting District
05|101|8|Lincoln|Lincoln Voting District
05|101|9|Hickory Grove|Hickory Grove Voting District
05|103|001|Red Hill Voting District|Red Hill Voting District
05|103|002|Behestian Voting District|Behestian Voting District
05|103|003|Carroll Voting District|Carroll Voting District
05|103|004|Freeo Voting District|Freeo Voting District
05|103|005|Union Voting District|Union Voting District
05|103|006|Cleveland Voting District|Cleveland Voting District
05|103|007|Valley Voting District|Valley Voting District
05|103|008|River Voting District|River Voting District
05|103|009|Bragg Voting District|Bragg Voting District
05|103|010|Liberty Voting District|Liberty Voting District
05|103|011|Ecore Fabre Voting District|Ecore Fabre Voting District
05|103|012|Bradley Voting District|Bradley Voting District
05|103|013|Lafayette A Voting District|Lafayette A Voting District
05|103|014|Lafayette B Voting District|Lafayette B Voting District
05|103|015|Marion Voting District|Marion Voting District
05|103|016|Jefferson Rural Voting District|Jefferson Rural Voting District
05|103|017|Smackover Voting District|Smackover Voting District
05|103|018|Bridge Creek Voting District|Bridge Creek Voting District
05|103|019|Washington Voting District|Washington Voting District
05|103|020|Camden Ward 1|Camden Ward 1
05|103|021|Camden Ward 2|Camden Ward 2
05|103|022|Camden Ward 3|Camden Ward 3
05|103|023|Camden Ward 4A|Camden Ward 4A
05|103|024|Camden Ward 4|Camden Ward 4
05|103|025|Camden Ward 4B|Camden Ward 4B
05|103|026|Camden Ward 5|Camden Ward 5
05|103|027|Camden Ward 6|Camden Ward 6
05|103|028|Camden Ward 6A|Camden Ward 6A
05|103|029|Camden Ward 7|Camden Ward 7
05|103|030|Camden Ward 17B|Camden Ward 17B
05|103|031|Camden Ward 8|Camden Ward 8
05|103|032|Camden Ward 9|Camden Ward 9
05|103|033|Camden Ward 9A|Camden Ward 9A
05|103|034|Camden Ward 10|Camden Ward 10
05|103|035|Camden Ward 11|Camden Ward 11
05|103|036|Camden Ward 12|Camden Ward 12
05|103|037|Camden Ward 13|Camden Ward 13
05|103|038|Camden Ward 13A|Camden Ward 13A
05|103|039|Camden Ward 13B|Camden Ward 13B
05|103|040|Camden Ward 14|Camden Ward 14
05|103|041|Camden Ward 14A|Camden Ward 14A
05|103|042|Camden Ward 15|Camden Ward 15
05|103|043|Camden Ward 15A|Camden Ward 15A
05|103|044|Camden Ward 16|Camden Ward 16
05|103|045|Camden Ward 16A|Camden Ward 16A
05|103|046|Camden Ward 17|Camden Ward 17
05|103|046A|Camden Ward 17A|Camden Ward 17A
05|103|047|Bearden Ward 1|Bearden Ward 1
05|103|048|Bearden Ward 2|Bearden Ward 2
05|103|049|Bearden Ward 3|Bearden Ward 3
05|103|050|Stephens Ward 1|Stephens Ward 1
05|103|051|Stephens Ward 2|Stephens Ward 2
05|103|052|Stephens Ward 3|Stephens Ward 3
05|103|053|Stephens Ward 4|Stephens Ward 4
05|103|054|Camden Ward 7A|Camden Ward 7A
05|105|001|Rose Creek Voting District|Rose Creek Voting District
05|105|002|Petit Jean Voting District|Petit Jean Voting District
05|105|003|Lake Voting District|Lake Voting District
05|105|004|Houston Voting District|Houston Voting District
05|105|005|Union Voting District|Union Voting District
05|105|006|Perry Voting District|Perry Voting District
05|105|007|Casa Voting District|Casa Voting District
05|105|008|New Tennessee Voting District|New Tennessee Voting District
05|105|009|Alpin Voting District|Alpin Voting District
05|105|010|Cherry Hill Voting District|Cherry Hill Voting District
05|105|011|Fourche La Fave Voting District|Fourche La Fave Voting District
05|105|012|Tyler Voting District|Tyler Voting District
05|105|013|Maumelle Voting District|Maumelle Voting District
05|105|014|Union Valley Voting District|Union Valley Voting District
05|105|015|Rankin Voting District|Rankin Voting District
05|105|017|Wye Voting District|Wye Voting District
05|105|018|Perryville Ward 1 Voting District|Perryville Ward 1 Voting District
05|105|019|Perryville Ward 2 Voting District|Perryville Ward 2 Voting District
